Cattle_ID,Predicted_Milk_Yield_L
26788,22.050218649794978
26789,14.77426066490927
26790,16.66801834937129
26791,14.289099193856
26792,20.012238333234666
26793,16.736468418263833
26794,15.91649353482273
26795,20.86404597799565
26796,19.0382099651013
26797,17.543595695881862
26798,14.281668452331678
26799,18.623409620152547
26800,12.165166315383823
26801,14.068962484623231
26802,14.998714436972108
26803,15.0217745331955
26804,14.980686299066603
26805,23.090328832199884
26806,15.31532253338328
26807,21.748708348938518
26808,14.595769885624485
26809,16.586919296517237
26810,8.896790571019562
26811,14.688751868255357
26812,19.354529295675928
26813,16.240581972811086
26814,17.187104174061464
26815,12.036048698235877
26816,15.101705559931379
26817,12.635911783516194
26818,10.778161089523866
26819,20.14860194721512
26820,15.61286928641664
26821,9.547086745259978
26822,16.660430104217536
26823,11.362414372873781
26824,16.26875073038174
26825,16.249793811565567
26826,18.708610449467347
26827,18.212212429880175
26828,13.907751806339368
26829,15.183878574315319
26830,17.56844409277827
26831,9.516005487583659
26832,19.12535794626347
26833,11.009300703104648
26834,11.529559354845166
26835,15.27516292228601
26836,20.247731859666725
26837,17.451370156493745
26838,12.604082882968932
26839,15.798673337474922
26840,6.563528404831468
26841,15.75428554850388
26842,7.224427859236706
26843,16.333476999093715
26844,19.904329702871227
26845,16.259555876725678
26846,12.816548954447507
26847,17.11502559996956
26848,16.763195062724787
26849,15.023491740187414
26850,13.738609357584417
26851,14.720135612641945
26852,22.393858905520062
26853,15.445047598053192
26854,21.708319624963128
26855,16.618497340516093
26856,20.062241843196546
26857,15.4692929953582
26858,17.106862626537982
26859,15.526725242180403
26860,17.400041645036993
26861,11.63472382902687
26862,20.58942374484866
26863,20.443696058561372
26864,17.691879122530942
26865,21.33424954111534
26866,15.072771605507459
26867,20.364482928039557
26868,14.973081830870013
26869,14.273043457229631
26870,16.950270522262812
26871,15.696507911093061
26872,13.027487079542757
26873,20.76336089458625
26874,16.553205686770784
26875,20.317008159700066
26876,13.049910328601417
26877,20.709014230494926
26878,20.033120575756005
26879,17.447441938575754
26880,15.133085624204593
26881,18.8035771556467
26882,12.818082355325545
26883,12.055568471169428
26884,13.897781175474124
26885,14.873851067446894
26886,16.474941528255737
26887,12.492799646254994
26888,17.31443769305902
26889,17.866896187136778
26890,13.151618230076302
26891,19.158524033241875
26892,18.3761122657618
26893,18.766166363117517
26894,16.805556314542507
26895,12.014714116244827
26896,16.352998414517387
26897,17.800885435077408
26898,19.1614121558198
26899,14.940587046533933
26900,13.932433348276021
26901,18.065813808548803
26902,14.242410862972504
26903,17.352326005596893
26904,16.530575974655605
26905,11.145068789830974
26906,6.633146980609898
26907,19.38858245935134
26908,20.09662564490998
26909,19.951202396587703
26910,18.74345460777306
26911,18.34454423186639
26912,18.342198012342507
26913,19.992448747510497
26914,13.732003111741719
26915,18.996604791309537
26916,20.11728125322111
26917,15.369722136508626
26918,23.722093560491484
26919,10.000671902309211
26920,22.036038041872626
26921,13.573627959692473
26922,17.348466908614423
26923,12.610178128057608
26924,14.31209067278976
26925,20.47465488833949
26926,19.839781425833813
26927,10.436150278813969
26928,16.50679399475811
26929,21.276429438834413
26930,20.104674863091844
26931,12.601480694426009
26932,17.48709549300545
26933,18.134385821602663
26934,16.1303273224883
26935,15.281847018317702
26936,14.713956842964851
26937,16.200277658403763
26938,16.76550905742978
26939,15.963148507157108
26940,16.22868646143894
26941,11.171600213214697
26942,18.751337954858514
26943,15.238726146331361
26944,20.982186337135815
26945,15.494794698763567
26946,16.490861365525827
26947,15.397686891373846
26948,13.593996877212817
26949,11.124911093208965
26950,13.262908574013888
26951,11.966416957742446
26952,16.665367446169252
26953,14.984775027753866
26954,15.219450391495037
26955,15.901135088325754
26956,19.118113111828613
26957,11.914022696841789
26958,17.82353010904897
26959,17.376780986341124
26960,12.330274262125796
26961,17.271098573234877
26962,18.20656585748143
26963,20.579103658072153
26964,19.518344133532644
26965,15.105350169487732
26966,10.499868431929341
26967,19.330661411961504
26968,20.741954548371186
26969,14.25613374774189
26970,15.496004385977903
26971,14.319335733652524
26972,16.628628465391177
26973,19.527866648133745
26974,13.251262807535726
26975,16.852511261326388
26976,11.053820350804749
26977,16.936898707763575
26978,17.515022033007245
26979,12.61337987076407
26980,16.620881849820798
26981,21.339209359899865
26982,8.649055664795146
26983,18.839545385635148
26984,13.290985422390897
26985,10.944974884036858
26986,17.049325045250928
26987,19.256725764104754
26988,14.872571298540892
26989,18.732948441474374
26990,21.585223307543483
26991,13.695542352646525
26992,13.336201933564245
26993,12.073912840794227
26994,15.959090223791787
26995,13.646664680781008
26996,16.878167793201758
26997,17.184674797445822
26998,8.307322501283918
26999,20.194894698233945
27000,13.569409248166092
27001,16.07002192790424
27002,19.58938502751067
27003,21.012843557486104
27004,14.339243845073748
27005,12.778425082185867
27006,11.549096363213422
27007,16.125677284762926
27008,13.337209053212451
27009,16.770397588898625
27010,13.484289399713438
27011,20.13577748246101
27012,13.671658696109088
27013,9.502935992603485
27014,19.867423271803975
27015,14.05898750370392
27016,9.534285804252631
27017,18.665949816636658
27018,14.988944144479875
27019,19.09165466033669
27020,15.941596529644714
27021,20.24977599451624
27022,15.976116379455387
27023,19.19956892753463
27024,12.357950510003425
27025,16.80298138624853
27026,14.5169977537405
27027,12.284807830566201
27028,17.6355965021606
27029,18.88585509013772
27030,13.851125104188833
27031,19.725930766882186
27032,19.347487234055034
27033,12.829463959857637
27034,19.66684772730351
27035,9.436023229208974
27036,20.729998213071724
27037,16.43044760866242
27038,14.115624385725908
27039,13.601108884078728
27040,18.96798743326161
27041,16.11868400361812
27042,18.421236705084123
27043,15.03910278173185
27044,19.20464605692433
27045,12.265637099956834
27046,15.15501784665621
27047,13.95850050207709
27048,12.352450571966793
27049,19.229913490770954
27050,14.372072169333855
27051,10.471154593854113
27052,17.150264412886944
27053,20.006584668218046
27054,10.27209541002751
27055,19.378218190711394
27056,12.238463785437999
27057,16.56527874041117
27058,13.119145811822206
27059,16.46837342729364
27060,16.089137647591958
27061,16.011598892546928
27062,17.961255306812028
27063,19.827474570254175
27064,21.55587274750615
27065,13.372028259272128
27066,14.278811271474952
27067,13.129161905378782
27068,21.991580360444036
27069,7.1373054458684
27070,11.801172969680726
27071,17.98908527375968
27072,11.37470391167897
27073,13.297417577754617
27074,23.65922818369055
27075,20.16470482041617
27076,10.309428661521782
27077,18.862567888147396
27078,17.918255431266978
27079,12.881864217810227
27080,15.183420443771347
27081,12.614387793235714
27082,18.80940698384975
27083,11.82828561625261
27084,18.588953387919176
27085,16.49004062258555
27086,16.159445564500558
27087,12.943969234779853
27088,17.275152756238334
27089,16.015961834375073
27090,17.492083278290306
27091,13.874154566824267
27092,18.008276646449115
27093,16.381607884944927
27094,14.455668335392376
27095,12.016239039684507
27096,16.8852920209577
27097,16.015687316671418
27098,15.06018298661028
27099,12.450874125422862
27100,15.60264133970751
27101,8.338361907921392
27102,17.738515844874016
27103,13.999811544589543
27104,17.634374093526535
27105,10.846885774755052
27106,21.880151220725867
27107,16.2638380712696
27108,19.283194070284146
27109,14.446192077671764
27110,11.7674001498362
27111,15.181266958396014
27112,14.003390040315795
27113,10.0380043754752
27114,15.412974830593415
27115,17.28307794998315
27116,17.522072162291114
27117,16.25128732518571
27118,14.125864136471384
27119,10.224177207021484
27120,12.452215135092224
27121,14.209286501345451
27122,15.701675957197049
27123,14.533072747256712
27124,11.764712176739488
27125,14.023894002006934
27126,20.75679902521097
27127,11.554904994836226
27128,10.859608863866756
27129,13.189336582525524
27130,12.364083544844677
27131,18.98148782935614
27132,17.371795614052573
27133,13.573354888790009
27134,16.240666636639553
27135,13.179459707062703
27136,13.410451573125822
27137,17.42432704742155
27138,10.774341837256074
27139,12.489922864802429
27140,12.935612493534906
27141,13.839555568954793
27142,19.249386718739412
27143,16.330940470367082
27144,16.36058012990804
27145,11.8536578454586
27146,17.89478088908289
27147,16.215171810023605
27148,14.27690397998121
27149,18.6298255183092
27150,15.296067944256782
27151,12.625103181878206
27152,18.7728779731592
27153,12.256942089652128
27154,22.107788473149313
27155,16.84662693958963
27156,12.828163376260472
27157,15.694041883534883
27158,16.137426476678492
27159,13.551909526974406
27160,18.633373118617715
27161,10.55567847733688
27162,14.398149760020303
27163,13.605907738028797
27164,15.711207029809854
27165,14.305340880799324
27166,13.719450978758077
27167,16.2408063041112
27168,11.693997045433841
27169,17.135018875769816
27170,13.041728573767788
27171,21.177494212976974
27172,11.55559550878171
27173,13.050078102319906
27174,16.2050873446521
27175,21.570834342302213
27176,10.502735537023765
27177,14.76258125172547
27178,9.538501794509537
27179,19.90432694160659
27180,14.60948562444731
27181,12.621228458176956
27182,12.465494980349268
27183,9.016335359211721
27184,13.338561342741851
27185,18.255454573986388
27186,18.92284441574966
27187,20.97473538486363
27188,14.638220339673689
27189,15.89939352544271
27190,13.598459275927334
27191,11.296276573029314
27192,20.758509839948648
27193,19.211859589133336
27194,11.303816051636087
27195,16.985412143212614
27196,14.358361820816258
27197,16.953274087612296
27198,18.370027394273368
27199,12.683931611333987
27200,17.724658323555733
27201,16.229542643592147
27202,14.24892729911447
27203,14.119217175690661
27204,17.930754283571222
27205,18.13715177679861
27206,16.92023467284802
27207,24.890581086703104
27208,16.8574587719696
27209,16.71194571091256
27210,14.076835141127525
27211,20.273556832645646
27212,19.88290705526085
27213,19.759242881092007
27214,17.20345056481902
27215,15.945297448055772
27216,16.460066377015877
27217,16.47501157044647
27218,17.84765711261672
27219,19.872554345616496
27220,11.098601397738488
27221,14.750130461092589
27222,17.70500496849988
27223,21.58364576910373
27224,18.874543873107584
27225,12.459840130638336
27226,18.901589510685167
27227,14.27455513373931
27228,10.309032707772424
27229,15.88528753977673
27230,18.552745055210742
27231,16.16446120705279
27232,15.411644134540746
27233,13.57657143140255
27234,13.904430658056656
27235,12.528687014621019
27236,14.984531097259834
27237,15.772236305613523
27238,18.10848592538415
27239,9.757730479304659
27240,14.69286761034499
27241,12.242516952037697
27242,12.184388631941639
27243,15.658119029463336
27244,18.45155532607828
27245,15.611144467858708
27246,15.193186018177421
27247,15.499895355583503
27248,20.868102961578693
27249,14.778450505136126
27250,14.987768783689893
27251,16.494023289859545
27252,16.388160606838596
27253,13.949245945673706
27254,10.041603435212645
27255,14.144116248065215
27256,10.520695271643524
27257,17.200764903102396
27258,15.229310316083769
27259,12.543444955169056
27260,19.078033569140587
27261,15.412774728543422
27262,19.963879134623898
27263,17.17780014238076
27264,13.816285597738101
27265,17.559443115042086
27266,9.85595003509448
27267,12.783184504958932
27268,13.6332886921985
27269,17.49248157911343
27270,19.278476192989277
27271,23.562196931419216
27272,10.741546399807689
27273,19.69910409659115
27274,12.932523982662618
27275,14.895433007486163
27276,13.601358049862322
27277,20.385961976262944
27278,12.310154277446761
27279,14.485990322248737
27280,14.494549928922401
27281,11.123624445005351
27282,15.465069769545766
27283,13.207623700374437
27284,12.474530451467293
27285,8.679939508007395
27286,16.74456787884758
27287,13.963908956482072
27288,11.259298067758582
27289,9.57417142655232
27290,21.019537108407278
27291,16.55389460091707
27292,13.586898283131893
27293,10.920172825692534
27294,17.710326543253775
27295,17.194079509318943
27296,17.764469822641228
27297,16.985602721103227
27298,15.319585924842464
27299,13.306598514709453
27300,19.110521146051536
27301,16.459766079146025
27302,18.079935610392216
27303,25.589581336617627
27304,12.231709301093911
27305,22.46624327254516
27306,12.540334852854237
27307,13.243013115406416
27308,9.857252564474532
27309,18.947702444764023
27310,12.538950038400825
27311,16.03109740138833
27312,18.14055922607434
27313,13.227374402562642
27314,18.54077501941688
27315,11.16424500283333
27316,16.7311225073082
27317,15.017978576987511
27318,15.829228375960996
27319,11.653881241669826
27320,15.815505816107347
27321,15.836383302067969
27322,12.98796358647001
27323,8.936830790937453
27324,14.017557999910219
27325,13.91707718746329
27326,14.789135365154106
27327,14.342180950120886
27328,13.422593700366814
27329,19.612679949220652
27330,15.921885956381654
27331,19.96137865968284
27332,16.881844982292296
27333,12.252220962853732
27334,12.828288514441587
27335,11.407227697963224
27336,11.2243874481817
27337,17.339547052548927
27338,16.989000850255195
27339,14.226753711883466
27340,12.07419894725218
